open_time,open,high,low,close,volume,close_time,quote_volume,MACD,Signal,MACD_Histogram
2024-09-01 06:00:00,57951.0,58266.4,57915.0,58162.9,5991.155,2024-09-01 06:59:59.999,348203331.7891,-214.9338540840763,-128.22882298928766,-86.70503109478864
2024-09-01 07:00:00,58162.9,58463.8,58098.9,58444.1,6787.334,2024-09-01 07:59:59.999,395602990.2981,-208.1967740524633,-144.2224132019228,-63.974360850540506
2024-09-01 08:00:00,58444.1,58469.9,58168.3,58207.0,4958.427,2024-09-01 08:59:59.999,289105427.9677,-219.45978230060427,-159.2698870216591,-60.18989527894519
2024-09-01 09:00:00,58207.0,58370.0,58112.0,58176.0,4002.89,2024-09-01 09:59:59.999,233123671.3784,-228.2560448049917,-173.06711857832562,-55.18892622666607
2024-09-01 10:00:00,58176.0,58196.3,57858.1,57899.0,7714.55,2024-09-01 10:59:59.999,447413095.7379,-254.64336107133568,-189.38236707692766,-65.26099399440801
2024-09-01 11:00:00,57898.9,58212.0,57800.0,58208.0,7102.736,2024-09-01 11:59:59.999,412038775.5605,-247.76569306266902,-201.05903227407595,-46.70666078859307
2024-09-01 12:00:00,58208.1,58286.0,57880.0,57984.4,6694.907,2024-09-01 12:59:59.999,388838693.2343,-257.3907031064373,-212.3253664405482,-45.06533666588908
2024-09-01 13:00:00,57984.5,58191.0,57651.0,58136.5,12309.319,2024-09-01 13:59:59.999,713336350.9241,-249.865104672288,-219.83331408689617,-30.031790585391832
2024-09-01 14:00:00,58136.5,58148.9,57123.0,57847.2,32745.018,2024-09-01 14:59:59.999,1890029069.8116,-264.19957764072024,-228.706566797661,-35.49301084305924
2024-09-01 15:00:00,57847.2,58345.3,57707.6,58184.1,13100.737,2024-09-01 15:59:59.999,760871417.1244,-245.54425500754587,-232.07410443963798,-13.470150567907893
2024-09-01 16:00:00,58184.1,58319.9,58044.0,58099.9,6572.298,2024-09-01 16:59:59.999,382326102.3485,-234.84684548004589,-232.62865264771958,-2.2181928323263094
2024-09-01 17:00:00,58099.9,58174.2,57834.0,58090.2,5324.432,2024-09-01 17:59:59.999,308666687.0677,-224.56315601570532,-231.01555332131676,6.452397305611441
2024-09-01 18:00:00,58090.1,58787.2,58083.7,58502.5,13263.805,2024-09-01 18:59:59.999,775433650.7698,-181.05698158049927,-221.0238389731533,39.96685739265402
2024-09-01 19:00:00,58502.5,58740.0,58253.0,58480.8,6731.908,2024-09-01 19:59:59.999,393624874.9355,-146.63867418448353,-206.14680601541937,59.50813183093584
2024-09-01 20:00:00,58480.8,58626.3,58342.8,58391.7,3547.668,2024-09-01 20:59:59.999,207533827.9511,-125.10936013705941,-189.9393168397474,64.82995670268798
2024-09-01 21:00:00,58391.7,58401.0,58056.0,58312.7,3573.152,2024-09-01 21:59:59.999,208029427.9954,-113.11791055418871,-174.57503558263568,61.45712502844697
2024-09-01 22:00:00,58312.8,58391.7,57210.0,57273.0,23838.34,2024-09-01 22:59:59.999,1372253174.6464,-185.37283853851113,-176.73459617381076,-8.638242364700375
2024-09-01 23:00:00,57273.0,57580.6,57161.1,57268.1,13365.203,2024-09-01 23:59:59.999,766271200.0454,-240.26119706139434,-189.4399163513275,-50.821280710066844
2024-09-02 00:00:00,57268.1,57623.8,57093.0,57443.7,14440.243,2024-09-02 00:59:59.999,828284282.6539,-266.5189002111001,-204.85571312328204,-61.66318708781807
2024-09-02 01:00:00,57443.8,57557.9,57205.8,57390.6,7835.656,2024-09-02 01:59:59.999,449534808.38,-288.28981977042713,-221.54253445271107,-66.74728531771606
2024-09-02 02:00:00,57390.6,57691.3,57259.6,57471.3,9878.202,2024-09-02 02:59:59.999,567885835.5138,-295.6238471200995,-236.3587969861888,-59.265050133910734
2024-09-02 03:00:00,57471.2,57735.0,57463.0,57708.7,8363.758,2024-09-02 03:59:59.999,481896719.7062,-279.0630554753152,-244.89964868401407,-34.16340679130113
2024-09-02 04:00:00,57708.6,57745.0,57422.2,57431.1,4545.571,2024-09-02 04:59:59.999,261683737.8872,-285.05259985075827,-252.9302389173629,-32.122360933395356
2024-09-02 05:00:00,57431.2,57966.9,57423.0,57751.9,6898.207,2024-09-02 05:59:59.999,398232574.8202,-260.9059169557295,-254.52537452503626,-6.380542430693225
2024-09-02 06:00:00,57751.9,57859.7,57642.6,57661.0,3913.687,2024-09-02 06:59:59.999,225960577.8879,-246.2655709045648,-252.873413800942,6.6078428963771785
2024-09-02 07:00:00,57661.0,57767.3,57316.6,57523.2,7031.168,2024-09-02 07:59:59.999,404381006.2924,-242.98136165189499,-250.89500337113262,7.913641719237631
2024-09-02 08:00:00,57523.3,58287.4,57487.7,58026.4,16804.026,2024-09-02 08:59:59.999,974907356.1542,-197.49793432684965,-240.21558956227605,42.717655235426406
2024-09-02 09:00:00,58026.3,58447.2,57873.6,58365.4,12906.711,2024-09-02 09:59:59.999,750456896.6886,-132.56934671517956,-218.68634099285677,86.11699427767721
2024-09-02 10:00:00,58367.0,58563.8,58253.1,58468.0,11151.048,2024-09-02 10:59:59.999,651306394.1409,-72.00399349561485,-189.3498714934084,117.34587799779354
2024-09-02 11:00:00,58467.5,58639.0,58318.1,58396.0,8630.746,2024-09-02 11:59:59.999,504759677.3511,-29.47553734358371,-157.37500466344343,127.89946731985972
2024-09-02 12:00:00,58395.9,58483.0,58218.3,58356.0,6703.771,2024-09-02 12:59:59.999,390975268.5149,0.9894985287392046,-125.7021040250069,126.69160255374611
2024-09-02 13:00:00,58355.5,58466.0,58125.0,58154.1,6857.891,2024-09-02 13:59:59.999,399499450.4806,8.740857134929684,-98.8135117930196,107.55436892794928
2024-09-02 14:00:00,58154.1,58783.0,58075.0,58579.8,17216.106,2024-09-02 14:59:59.999,1007568444.8034,48.67322234337189,-69.31616496574131,117.9893873091132
2024-09-02 15:00:00,58579.8,58720.0,58461.5,58508.0,6354.625,2024-09-02 15:59:59.999,372340162.209,73.67694753695832,-40.71754246520138,114.3944900021597
2024-09-02 16:00:00,58508.0,58633.7,58271.8,58316.7,5108.978,2024-09-02 16:59:59.999,298517214.3209,77.16673852867098,-17.140686266426915,94.30742479509789
2024-09-02 17:00:00,58316.7,58540.4,58267.4,58492.8,4057.359,2024-09-02 17:59:59.999,236957761.9253,93.06937547625421,4.9013260821093105,88.1680493941449
2024-09-02 18:00:00,58492.7,58645.4,58291.8,58464.2,4304.536,2024-09-02 18:59:59.999,251688488.7848,102.18660527306929,24.35838192030131,77.82822335276798
2024-09-02 19:00:00,58464.1,58537.8,58372.7,58418.8,1858.215,2024-09-02 19:59:59.999,108601928.1796,104.54356189138343,40.395417914517736,64.1481439768657
2024-09-02 20:00:00,58418.8,59258.5,58354.8,58962.1,11987.577,2024-09-02 20:59:59.999,705702779.6372,148.538971642025,62.024128660019194,86.5148429820058
2024-09-02 21:00:00,58962.1,59258.3,58857.0,59017.1,10777.352,2024-09-02 21:59:59.999,637215327.9454,185.70302233962138,86.75990739593963,98.94311494368175
2024-09-02 22:00:00,59017.0,59329.8,58974.4,59315.6,6691.116,2024-09-02 22:59:59.999,395770435.6488,236.51584813016234,116.71109554278418,119.80475258737816
2024-09-02 23:00:00,59315.7,59412.3,59040.0,59112.1,6901.835,2024-09-02 23:59:59.999,408483699.5107,257.3975110927786,144.84837865278308,112.5491324399955
2024-09-03 00:00:00,59112.2,59229.6,59000.0,59228.6,5643.339,2024-09-03 00:59:59.999,333485055.3155,280.11793066641985,171.90228905551044,108.21564161090942
2024-09-03 01:00:00,59228.6,59382.2,59155.5,59349.9,6125.99,2024-09-03 01:59:59.999,363097147.6377,304.40295533902827,198.40242231221401,106.00053302681425
2024-09-03 02:00:00,59349.9,59790.0,59276.0,59280.1,15791.759,2024-09-03 02:59:59.999,940352242.8417,314.3926133550194,221.6004605207751,92.79215283424432
2024-09-03 03:00:00,59280.0,59302.0,59050.0,59087.9,5674.132,2024-09-03 03:59:59.999,335793106.8402,303.30425295893656,237.94121900840742,65.36303395052914
2024-09-03 04:00:00,59087.9,59215.0,58974.0,59076.1,6441.562,2024-09-03 04:59:59.999,380629425.5252,290.21902184566716,248.39677957585937,41.82224226980779
2024-09-03 05:00:00,59076.0,59236.7,58970.0,59166.6,4767.933,2024-09-03 05:59:59.999,281881959.9854,283.8790940863182,255.49324247795116,28.385851608367062
2024-09-03 06:00:00,59166.6,59166.7,58838.1,58870.1,7014.699,2024-09-03 06:59:59.999,413538025.8482,252.0244031741604,254.79947461719303,-2.7750714430326298
2024-09-03 07:00:00,58870.1,59112.0,58850.5,59078.0,3722.702,2024-09-03 07:59:59.999,219601102.5439,240.77956666835235,251.9954930274249,-11.215926359072569
2024-09-03 08:00:00,59078.0,59108.1,58668.5,58756.0,7652.553,2024-09-03 08:59:59.999,450324196.8812,203.53897320461692,242.30418906286334,-38.76521585824642
2024-09-03 09:00:00,58755.4,58936.4,58750.0,58840.0,3865.64,2024-09-03 09:59:59.999,227490144.9337,178.74319230620313,229.5919897115313,-50.848797405328185
2024-09-03 10:00:00,58840.1,59174.8,58800.0,59051.3,5875.731,2024-09-03 10:59:59.999,346792125.5284,174.1351794392831,218.50062765708168,-44.36544821779859
2024-09-03 11:00:00,59051.3,59080.0,58913.0,59038.6,2878.098,2024-09-03 11:59:59.999,169823149.2393,167.5273610456643,208.30597433479824,-40.77861328913394
2024-09-03 12:00:00,59038.5,59332.9,59025.0,59105.0,6915.571,2024-09-03 12:59:59.999,409291598.672,165.73801773390005,199.7923830146186,-34.05436528071854
2024-09-03 13:00:00,59105.0,59294.1,58150.0,58371.4,28208.317,2024-09-03 13:59:59.999,1653593910.7668,103.92656052116217,180.61921851592734,-76.69265799476517
2024-09-03 14:00:00,58371.4,58371.4,57530.1,57651.6,37967.309,2024-09-03 14:59:59.999,2198790043.0882,-3.1055106343555963,143.87427268587078,-146.97978332022637
2024-09-03 15:00:00,57651.6,57993.0,57600.0,57695.1,15750.247,2024-09-03 15:59:59.999,909794892.9221,-83.45707053528895,98.40800404163883,-181.86507457692778
2024-09-03 16:00:00,57695.1,57900.0,57630.0,57678.1,9717.155,2024-09-03 16:59:59.999,561196509.2168,-146.8156195114061,49.36327933102985,-196.17889884243596
2024-09-03 17:00:00,57678.0,58081.3,57650.7,57670.9,11294.704,2024-09-03 17:59:59.999,653443965.0639,-195.35675481165526,0.41927250249283077,-195.7760273141481
2024-09-03 18:00:00,57670.8,58030.7,57560.7,57897.4,11555.769,2024-09-03 18:59:59.999,667969832.7164,-213.09289494931727,-42.283160987869195,-170.80973396144807
2024-09-03 19:00:00,57897.1,58250.0,57819.0,58020.9,10427.886,2024-09-03 19:59:59.999,604902095.8764,-214.70847032840538,-76.76822285597643,-137.94024747242895
2024-09-03 20:00:00,58021.0,58217.6,58020.9,58203.1,4307.129,2024-09-03 20:59:59.999,250365151.7827,-198.9929414051512,-101.2131665658114,-97.77977483933981
2024-09-03 21:00:00,58203.1,58215.5,57924.3,58094.8,4603.456,2024-09-03 21:59:59.999,267196212.1456,-193.0517954806055,-119.58089234877023,-73.47090313183527
2024-09-03 22:00:00,58094.8,58157.0,57829.6,57840.1,4847.495,2024-09-03 22:59:59.999,281003373.0558,-206.51497977926192,-136.96770983486857,-69.54726994439335
2024-09-03 23:00:00,57840.1,57880.0,57320.0,57451.9,9147.321,2024-09-03 23:59:59.999,526877407.3248,-245.6771329502444,-158.70959445794375,-86.96753849230066
2024-09-04 00:00:00,57452.0,57920.0,57093.6,57105.1,17122.093,2024-09-04 00:59:59.999,985509260.7,-301.2249494465941,-187.21266545567383,-114.01228399092028
2024-09-04 01:00:00,57105.1,57130.6,55555.0,56750.9,62096.321,2024-09-04 01:59:59.999,3495901912.83842,-369.5678261950452,-223.68369760354813,-145.88412859149707
2024-09-04 02:00:00,56750.9,56798.0,56500.3,56616.1,9454.26,2024-09-04 02:59:59.999,535546031.57053,-429.65449229488877,-264.8778565418163,-164.77663575307247
2024-09-04 03:00:00,56616.0,56818.0,56576.6,56632.9,7887.256,2024-09-04 03:59:59.999,447348310.25852,-470.4944216631993,-306.0011695660929,-164.4932520971064
2024-09-04 04:00:00,56632.9,56709.5,56528.2,56674.9,4562.011,2024-09-04 04:59:59.999,258322547.89099,-493.7793301806669,-343.5568016890077,-150.22252849165915
2024-09-04 05:00:00,56674.9,56674.9,56107.9,56223.1,10373.283,2024-09-04 05:59:59.999,584718058.70642,-542.4364028917262,-383.33272192955144,-159.10368096217474
2024-09-04 06:00:00,56223.1,56498.7,56203.2,56248.3,9823.619,2024-09-04 06:59:59.999,553686546.76095,-572.3661732164474,-421.1394121869306,-151.22676102951675
2024-09-04 07:00:00,56248.2,56847.2,56220.0,56717.0,11401.907,2024-09-04 07:59:59.999,645286049.28715,-551.9035582490178,-447.2922413993481,-104.61131684966972
2024-09-04 08:00:00,56717.1,56871.5,56632.0,56749.7,5974.448,2024-09-04 08:59:59.999,339021094.88609,-526.9735487075959,-463.2285028609977,-63.7450458465982
2024-09-04 09:00:00,56749.7,56828.8,56561.0,56580.1,6139.906,2024-09-04 09:59:59.999,347959553.75658,-514.965438112944,-473.575889911387,-41.38954820155698
2024-09-04 10:00:00,56580.1,56672.6,56425.0,56429.3,7296.482,2024-09-04 10:59:59.999,412488307.0412,-511.7184518850845,-481.2044023061265,-30.51404957895801
2024-09-04 11:00:00,56429.4,56650.0,56411.6,56536.2,4756.002,2024-09-04 11:59:59.999,268860549.26843,-494.8153321694044,-483.9265882787821,-10.888743890622322
2024-09-04 12:00:00,56536.1,56736.7,56451.7,56575.0,5803.576,2024-09-04 12:59:59.999,328508140.6028,-472.83806934749737,-481.7088844925252,8.870815145027848
2024-09-04 13:00:00,56575.0,56670.6,56289.8,56466.4,14051.77,2024-09-04 13:59:59.999,793368214.19525,-458.8941959759395,-477.1459467892081,18.251750813268586
2024-09-04 14:00:00,56466.4,57561.7,56154.0,57476.3,40521.379,2024-09-04 14:59:59.999,2301871130.22381,-362.1781220127523,-454.15238183391693,91.97425982116465
2024-09-04 15:00:00,57476.3,58137.7,57322.4,58096.2,38424.077,2024-09-04 15:59:59.999,2215350363.6646,-232.82532193318184,-409.8869698537699,177.0616479205881
2024-09-04 16:00:00,58096.0,58500.0,58075.7,58374.5,23661.839,2024-09-04 16:59:59.999,1379215457.9589,-106.62668572345137,-349.2349130277062,242.60822730425485
2024-09-04 17:00:00,58374.6,58450.0,57800.0,57856.1,14512.112,2024-09-04 17:59:59.999,842630614.9059,-47.891837573683006,-288.9662979369016,241.07446036321858
2024-09-04 18:00:00,57856.1,57976.9,57615.9,57660.3,7627.466,2024-09-04 18:59:59.999,440698384.482,-16.94810369482002,-234.56265908848528,217.61455539366526
2024-09-04 19:00:00,57660.2,58141.9,57634.5,58029.8,7400.734,2024-09-04 19:59:59.999,428414700.5261,36.964486708224285,-180.25722992914336,217.22171663736765
2024-09-04 20:00:00,58029.8,58162.6,57781.3,58020.3,6354.398,2024-09-04 20:59:59.999,368328792.6734,78.02461324384785,-128.60086129454513,206.62547453839298
2024-09-04 21:00:00,58020.3,58100.5,57915.8,58078.0,2010.081,2024-09-04 21:59:59.999,116596069.9226,113.90790767211001,-80.0991075012141,194.00701517332413
2024-09-04 22:00:00,58078.1,58371.7,58008.9,58107.8,5832.776,2024-09-04 22:59:59.999,339346303.5478,143.10071205126587,-35.459143590718114,178.55985564198397
2024-09-04 23:00:00,58107.8,58210.4,57860.6,57944.8,3895.515,2024-09-04 23:59:59.999,226020295.9818,151.33894098591554,1.9004733246086154,149.43846766130693
2024-09-05 00:00:00,57944.8,58318.9,57927.9,57978.5,6362.141,2024-09-05 00:59:59.999,369750615.3103,158.7570526471245,33.27178918911179,125.48526345801272
2024-09-05 01:00:00,57978.6,58235.5,57922.5,58000.1,4992.722,2024-09-05 01:59:59.999,289817509.0039,164.48284323471307,59.51399999823205,104.96884323648102
2024-09-05 02:00:00,58000.2,58044.0,57630.0,57673.3,7134.563,2024-09-05 02:59:59.999,412209494.3808,141.02489747588697,75.81617949376304,65.20871798212393
2024-09-05 03:00:00,57673.3,57674.5,56869.4,57104.1,25210.727,2024-09-05 03:59:59.999,1441134799.91325,75.63277589873178,75.7794987747568,-0.14672287602502365
2024-09-05 04:00:00,57104.1,57265.0,57045.0,57179.4,7157.853,2024-09-05 04:59:59.999,409207626.46579,29.54455784370657,66.53251058854676,-36.987952744840186
2024-09-05 05:00:00,57179.4,57233.5,57000.0,57165.0,4447.622,2024-09-05 05:59:59.999,254092640.5177,-8.049852972559165,51.61603787632557,-59.665890848884736
2024-09-05 06:00:00,57165.0,57199.0,56500.8,56882.7,15368.884,2024-09-05 06:59:59.999,873041338.84098,-59.93208534458972,29.306413232142518,-89.23849857673224
2024-09-05 07:00:00,56882.8,57222.1,56800.0,57127.0,9316.134,2024-09-05 07:59:59.999,531792818.74126,-80.40925218483608,7.363280148746799,-87.77253233358287
2024-09-05 08:00:00,57126.9,57217.5,56923.9,56984.0,6337.592,2024-09-05 08:59:59.999,361642554.50345,-106.94367917152704,-15.498111715307967,-91.44556745621907
2024-09-05 09:00:00,56984.1,56991.9,56591.0,56768.0,10884.344,2024-09-05 09:59:59.999,618125197.89748,-143.7447979882054,-41.14744896988745,-102.59734901831794
2024-09-05 10:00:00,56768.0,56827.4,56626.9,56745.9,6527.142,2024-09-05 10:59:59.999,370251831.8511,-172.70242899286677,-67.45844497448331,-105.24398401838346
2024-09-05 11:00:00,56745.9,56842.8,56628.0,56666.1,5113.919,2024-09-05 11:59:59.999,290083895.00976,-199.78772474872676,-93.924300929332,-105.86342381939475
2024-09-05 12:00:00,56666.1,56824.9,56259.3,56639.0,20453.873,2024-09-05 12:59:59.999,1156881346.03462,-220.89343823553645,-119.31812839057291,-101.57530984496354
2024-09-05 13:00:00,56638.9,57150.0,56540.2,57007.4,21271.75,2024-09-05 13:59:59.999,1208709817.37985,-205.5239153179573,-136.5592857760498,-68.9646295419075
2024-09-05 14:00:00,57007.3,57300.0,56442.4,56528.9,32764.975,2024-09-05 14:59:59.999,1864746855.78532,-229.3110535982778,-155.1096393404954,-74.2014142577824
2024-09-05 15:00:00,56528.9,56680.0,55779.1,55947.0,40319.171,2024-09-05 15:59:59.999,2265083039.88222,-291.7538422384314,-182.4384799200826,-109.31536231834878
2024-09-05 16:00:00,55947.0,56394.0,55924.9,56307.2,13091.794,2024-09-05 16:59:59.999,735338319.21208,-308.6175217458149,-207.67428828522907,-100.94323346058582
2024-09-05 17:00:00,56307.2,56591.2,56172.9,56577.0,10168.721,2024-09-05 17:59:59.999,573293053.9444,-296.7902903428112,-225.4974886967455,-71.2928016460657
2024-09-05 18:00:00,56576.9,56688.9,56471.0,56514.4,5783.039,2024-09-05 18:59:59.999,327222425.07566,-289.1354476157503,-238.22508048054647,-50.91036713520384
2024-09-05 19:00:00,56514.4,56543.9,55760.0,56026.0,17163.641,2024-09-05 19:59:59.999,963187564.07272,-318.8037566174462,-254.34081570792642,-64.46294090951977
2024-09-05 20:00:00,56025.2,56232.8,55981.5,56065.3,6049.495,2024-09-05 20:59:59.999,339281885.61865,-335.2800242784069,-270.52865742202255,-64.75136685638438
2024-09-05 21:00:00,56065.1,56230.7,55600.0,56120.4,9595.264,2024-09-05 21:59:59.999,536965481.61865,-339.9724844198572,-284.4174228215895,-55.555061598267685
2024-09-05 22:00:00,56120.4,56207.6,55751.0,56074.3,6099.426,2024-09-05 22:59:59.999,341387331.63089,-343.45207587632467,-296.2243534325366,-47.22772244378808
2024-09-05 23:00:00,56074.2,56184.0,55952.0,56145.7,3088.8,2024-09-05 23:59:59.999,173235749.16835,-336.5685412524617,-304.2931909965216,-32.27535025594011
2024-09-06 00:00:00,56145.7,56313.5,55955.1,56146.9,7163.144,2024-09-06 00:59:59.999,402163254.20108,-327.24419314256374,-308.88339142573005,-18.36080171683369
2024-09-06 01:00:00,56146.8,56590.0,55958.3,56526.8,8551.846,2024-09-06 01:59:59.999,481718204.16961,-285.90410054201493,-304.287533248987,18.383432706972087
2024-09-06 02:00:00,56526.7,56836.7,56466.2,56707.2,9785.614,2024-09-06 02:59:59.999,554924095.9485,-235.8660895240173,-290.6032445039931,54.7371549799758
2024-09-06 03:00:00,56707.3,56811.0,56501.0,56553.7,5766.453,2024-09-06 03:59:59.999,326793168.38079,-206.21960123899044,-273.72651585099254,67.5069146120021
2024-09-06 04:00:00,56553.7,56717.8,56553.7,56566.0,3199.128,2024-09-06 04:59:59.999,181172045.60386,-179.66101809557586,-254.91341629990922,75.25239820433336
2024-09-06 05:00:00,56566.0,56644.0,56271.2,56464.9,6566.152,2024-09-06 05:59:59.999,370490676.4914,-164.87054961459944,-236.90484296284728,72.03429334824784
2024-09-06 06:00:00,56464.9,56494.9,56250.0,56400.0,4979.979,2024-09-06 06:59:59.999,280613995.51135,-156.58091704842082,-220.840057779962,64.25914073154118
2024-09-06 07:00:00,56400.1,56416.8,55250.0,55766.3,33902.21,2024-09-06 07:59:59.999,1886598476.27396,-198.8533597154019,-216.44271816704997,17.58935845164808
2024-09-06 08:00:00,55766.3,55910.8,55607.3,55758.1,10871.092,2024-09-06 08:59:59.999,606175708.52869,-230.36079075402813,-219.22633268444562,-11.134458069582507
2024-09-06 09:00:00,55758.1,55902.0,55646.1,55863.0,5884.964,2024-09-06 09:59:59.999,328340051.41165,-244.05281460760307,-224.19162906907712,-19.861185538525945
2024-09-06 10:00:00,55863.5,56244.1,55857.7,56150.7,9967.441,2024-09-06 10:59:59.999,558836377.71623,-229.04852771673904,-225.16300879860952,-3.88551891812952
